../code_corpus/regular/facebook/DefaultWebRequestor.java_5, 84:0.0022331915665 422:0.0446169260134 435:0.100841674061 855:0.137928507445 1210:0.204595174112 1649:0.0479119728899 1901:0.157997173823 2075:0.000123783709113
../code_corpus/regular/facebook/Account.java_3, 84:0.00111659578325 422:0.0446169260134 747:0.00938223790546 1222:0.0925124249538 1644:0.106120423797 1695:0.204595174112 1697:0.0347435270863 1951:0.0403356415131 2075:0.00018567556367 2085:0.117859841068
../code_corpus/regular/facebook/JsonWriter.java_13, 84:0.000779020313896 113:0.0471519750354 208:0.0208311940295 236:0.0203675119379 343:0.0643697120004 357:0.0142456181059 364:0.0643697120004 729:0.0573690144268 747:0.0065457473759 1046:0.0481145956205 1065:0.0246442564135 1104:0.0305361106049 1259:0.0273682095114 1509:0.0172695755989 1518:0.0551152931941 1566:0.049178723308 1697:0.0242396700602 1914:0.060274566441 1951:0.0140705726208 2075:0.000215901818221
../code_corpus/regular/facebook/FacebookGraphException.java_8, 84:0.00115509908612 373:0.012581854242 509:0.0643037113457 530:0.0796630178826 732:0.0944798349894 747:0.00970576335047 1433:0.0762165368508 1616:0.0552935091917 1669:0.0590855177433 2075:0.000192078169314
../code_corpus/regular/facebook/Connection.java_17, 84:0.000817021304818 347:0.0151651117156 357:0.0149405263062 386:0.126429578388 422:0.0163232656147 473:0.0329981528792 648:0.0329981528792 747:0.00686505212594 978:0.0226157349044 996:0.0318414541005 1174:0.0207067815714 1383:0.0444178107116 1479:0.0601675029355 1649:0.0350575411389 1697:0.02542209299 1833:0.0338460091294 1834:0.029849501748 1930:0.0248709655857 2038:0.0823764082912 2047:0.0366030704296 2075:0.000135860168539
../code_corpus/regular/facebook/Connection.java_7, 84:0.0022331915665 725:0.204595174112 1072:0.119344934049 1406:0.0542436737719 1421:0.0611092844866 2075:0.000123783709113
../code_corpus/regular/facebook/AppRequest.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/JsonMapperToJavaTest.java_17, 84:0.00167489367488 373:0.018243688651 414:0.111191478583 612:0.0602802375781 636:0.0645388180649 808:0.0621426404491 978:0.023181128277 1029:0.123343381018 1600:0.0906827553289 1898:0.0656526378005 2075:9.28377818351e-05 2120:0.108291881235
../code_corpus/regular/facebook/JsonMapper.java_3, 40:0.0138773179126 60:0.0191230048089 75:0.0938129122382 84:0.000259673437965 85:0.0112068086921 208:0.00694373134318 236:0.0135783412919 357:0.00474853936863 373:0.00424271829092 537:0.00670393510873 636:0.0100060183046 659:0.0128213508815 736:0.00899567901398 747:0.00218191579197 761:0.00555616351605 822:0.0177579562891 978:0.0143758935051 1065:0.0205368803445 1152:0.013383759154 1170:0.0108281376259 1174:0.0197436754518 1208:0.0121223072354 1222:0.0107572587156 1243:0.0106198264135 1406:0.0441518274888 1409:0.0167894389511 1429:0.0106878413306 1433:0.00856697507238 1483:0.0172389889277 1509:0.00575652519964 1649:0.0167134789151 1728:0.0140593419115 1770:0.00871662743823 1830:0.0150158543662 1834:0.00948705094316 1841:0.0126942933917 1943:0.0443662141713 1948:0.0177579562891 1951:0.00469019087361 2062:0.0160381985402 2075:0.000187114909125
../code_corpus/regular/facebook/JsonTokener.java_16, 74:0.0348523177551 113:0.0298166900959 155:0.0202754637008 255:0.0266713986262 314:0.0278358287151 339:0.0451312884071 347:0.00914367029912 348:0.0164637883094 368:0.0318505533043 373:0.00804868616954 463:0.0451312884071 473:0.0198959451183 611:0.0263260883931 612:0.0177294816406 623:0.0407043767061 647:0.0278358287151 677:0.0381147993671 963:0.0407043767061 978:0.00681797890501 1024:0.0137557162252 1065:0.00779193401308 1157:0.0381147993671 1174:0.0124849712416 1212:0.0407043767061 1260:0.0177294816406 1293:0.0142943764511 1307:0.0407043767061 1509:0.0218409338457 1697:0.0153280266557 1733:0.0295259069206 1796:0.0166089464568 1804:0.0407043767061 1833:0.0204071525633 1862:0.0463989975838 1875:0.0224244054019 1898:0.0193095993531 1951:0.00889756798083 2075:0.000109220919806 2088:0.0327033760539
../code_corpus/regular/facebook/BatchRequest.java_4, 3:0.0320264541533 84:0.000452673966183 89:0.013573913817 255:0.0245088527916 311:0.0117976751253 373:0.00246536333121 422:0.0090439714892 465:0.0255425938031 556:0.0309564373148 566:0.0300517509685 624:0.0142714917159 632:0.0115059955063 887:0.0167953082295 975:0.0186315071845 978:0.00626516980461 1033:0.0177439561623 1065:0.00716015557959 1066:0.0142714917159 1095:0.0333360489237 1137:0.013779859311 1139:0.028576825706 1147:0.0300517509685 1174:0.00573633813803 1203:0.0140478896486 1237:0.0309564373148 1261:0.028576825706 1267:0.0241915406855 1355:0.0245088527916 1356:0.028576825706 1428:0.0490177055832 1447:0.0207763337113 1454:0.0255425938031 1616:0.0108345389632 1624:0.0124284932301 1669:0.0115775676659 1745:0.0414719947525 1770:0.0151952018856 1855:0.0202800795624 1906:0.0374040218381 1926:0.0333360489237 1968:0.0320264541533 1990:0.0279584812389 2034:0.0248443066257 2045:0.0268884644005 2075:0.000175639046715 2111:0.0320264541533
../code_corpus/regular/facebook/Page.java_7, 84:0.00111659578325 356:0.115100328724 373:0.0243249182013 379:0.111399173534 747:0.00938223790546 978:0.0309081710361 2075:0.00018567556367
../code_corpus/regular/facebook/Page.java_2, 84:0.000881522986777 89:0.0264334111172 157:0.0335930505838 311:0.0229744199809 373:0.00480097069762 465:0.0497408405639 530:0.0303977305079 551:0.0330530067116 624:0.0277918522889 632:0.0224064123018 1033:0.034554019895 1052:0.0649175689567 1066:0.0277918522889 1203:0.0273564166841 1285:0.0375124982946 1365:0.0728394109478 1454:0.0497408405639 1616:0.0210988390337 1624:0.0242028552375 1669:0.0225457896652 2075:0.000195447961758
../code_corpus/regular/facebook/DefaultJsonMapper.java_2, 84:0.00124066198139 89:0.0372025786095 255:0.0671724113548 311:0.032334368862 465:0.0350028137302 624:0.0391144587769 793:0.0959928280356 811:0.0724068244213 978:0.0171712061311 1009:0.0618884297411 1066:0.0391144587769 1174:0.0157218156376 1203:0.0385016234814 1454:0.0350028137302 2075:0.000206306181856
../code_corpus/regular/facebook/FacebookType.java_37, 84:0.000837446837438 236:0.0437901506664 357:0.0153140394638 395:0.0361419580321 473:0.0338231067012 747:0.00703667842909 850:0.0417746900753 1174:0.0212244511107 1383:0.0227641279897 1434:0.138394880801 1649:0.0359339796674 1697:0.0260576453147 1833:0.0346921593577 1834:0.0305957392917 1930:0.0254927397253 2047:0.0375181471904 2075:0.000139256672753
../code_corpus/regular/facebook/DefaultFacebookClient.java_13, 84:0.00239270524982 285:0.127869572195 635:0.0966374477177 688:0.0878627514961 1485:0.13320054493 1704:0.151048935874 2075:0.000132625402622
../code_corpus/regular/facebook/JsonArray.java_53, 57:0.0272408920385 84:0.000385033028707 112:0.0352750300193 170:0.0186410296591 202:0.0255612594445 208:0.0102958775088 347:0.00714677678552 361:0.0192067540576 373:0.010484878535 544:0.0544817840769 648:0.0155508536557 659:0.0190109685484 745:0.0113763950073 747:0.00323525445016 795:0.0255612594445 950:0.0248946853413 969:0.0224710834411 978:0.0266449750311 1000:0.0221011445518 1065:0.0121804945492 1104:0.0150925604139 1162:0.0248946853413 1174:0.00975836832676 1259:0.0135268161953 1260:0.01385752588 1272:0.0167372845398 1289:0.0233049991554 1375:0.0243067253131 1588:0.0228706478809 1697:0.0119805265815 1711:0.0233049991554 1767:0.0272408920385 1801:0.0297908776662 1830:0.014843258339 1862:0.0181329415845 1943:0.013156877306 2018:0.0263307627735 2055:0.0272408920385 2075:0.000192078169314
../code_corpus/regular/facebook/Comment.java_5, 84:0.00111659578325 186:0.135168995102 373:0.0121624591006 464:0.100048392508 646:0.110263617581 747:0.00938223790546 975:0.0919154354436 1842:0.071846769066 1931:0.140979006816 2075:0.00018567556367
../code_corpus/regular/facebook/FacebookClient.java_10, 73:0.0151588473496 75:0.0271646816582 83:0.0124589273755 84:0.00016918117928 98:0.00740842232502 117:0.00941822034862 137:0.0104491293519 139:0.00971110896972 208:0.00452394617813 236:0.00442324754206 263:0.00565423032847 311:0.00440923211754 347:0.00314025040576 352:0.00374014145577 357:0.00309374534623 373:0.00644978891701 405:0.00827052448244 415:0.0124589273755 422:0.00338007015253 465:0.00954622192641 470:0.0130899310958 551:0.00634350633858 635:0.00683295084872 636:0.00651907253181 648:0.00683295084872 654:0.0154996344024 705:0.0130899310958 747:0.0014215511978 760:0.0328157215862 761:0.003619924715 778:0.0124589273755 868:0.00740842232502 883:0.0124589273755 978:0.00702458432638 985:0.0124589273755 991:0.0100492240689 1024:0.00472418537026 1035:0.00789786683516 1037:0.0104491293519 1065:0.0267601774187 1117:0.0115695775823 1136:0.0081137859282 1149:0.00752092936902 1150:0.0112314624832 1152:0.00871972187303 1170:0.00705469572599 1174:0.00428776790115 1203:0.00525022138382 1222:0.00700851704195 1243:0.00691897781488 1263:0.0130899310958 1355:0.00915987427565 1406:0.00410936922515 1428:0.00915987427565 1429:0.00696329056391 1433:0.00558151406231 1454:0.00954622192641 1529:0.00971110896972 1547:0.0130899310958 1574:0.00928524591063 1600:0.00915987427565 1604:0.00803942604526 1608:0.00827052448244 1616:0.00809854427555 1620:0.00819075545626 1649:0.0108890847477 1656:0.01481684465 1669:0.0129809092012 1670:0.00852887055541 1697:0.00526417077065 1751:0.0119694828654 1770:0.00567901484612 1830:0.01304407551 1835:0.0109385738621 1841:0.00827052448244 1842:0.0108858741009 1853:0.00602962802167 1855:0.00757942367482 1858:0.0130899310958 1891:0.0320406833673 1903:0.0124589273755 1943:0.0057810521496 1951:0.0122229216706 1987:0.013979280889 2066:0.0115695775823 2075:0.000168795966973
../code_corpus/regular/facebook/FacebookClient.java_11, 3:0.0401687730059 84:0.000567760567755 134:0.0401687730059 135:0.0701331393791 139:0.0325898233221 352:0.0251033223133 373:0.015460753094 465:0.0160182367918 600:0.0469135189156 687:0.0367091122829 747:0.00477062944345 759:0.0367091122829 940:0.0469135189156 956:0.0376920266384 1024:0.0158540458188 1065:0.00898053411677 1165:0.0367091122829 1174:0.00719472919007 1401:0.0469135189156 1428:0.0307399170607 1454:0.0160182367918 1473:0.0292627954383 1600:0.0307399170607 1616:0.0135890827674 1775:0.0388267179881 1830:0.0109437582669 1842:0.0182661277286 2045:0.0337245146718 2075:0.000188822607122
../code_corpus/regular/facebook/Place.java_4, 84:0.000440761493388 119:0.0505999888422 150:0.022463154943 268:0.0278248039769 347:0.00818117868868 348:0.029461515922 357:0.0161200415409 395:0.0190220831748 398:0.0292609154167 422:0.0264179167185 492:0.025723477097 632:0.0112032061509 648:0.0178016351059 741:0.0193008897415 747:0.00370351496268 887:0.0327066528679 946:0.0278248039769 998:0.0403806264695 1065:0.0139434608655 1104:0.0172770099475 1137:0.0134172314344 1208:0.0205760214916 1293:0.0127897052457 1355:0.0238638829813 1414:0.0403806264695 1481:0.0449263098859 1590:0.0209448204863 1616:0.0105494195168 1624:0.0121014276188 1649:0.0189126208776 1697:0.0274291003313 1733:0.00880597223949 1770:0.0147953281517 1802:0.0211385475498 1954:0.0129285234343 1996:0.080761252939 2075:0.000171016966538
../code_corpus/regular/facebook/DefaultWebRequestor.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/Conversation.java_20, 84:0.0012883797499 290:0.0905256160763 373:0.0140336066546 747:0.0108256591217 978:0.0356632742724 1697:0.0400886850996 1806:0.147907659693 2075:0.000214241035004
../code_corpus/regular/facebook/Post.java_46, 84:0.0022331915665 1406:0.0542436737719 1421:0.0611092844866 1589:0.0648011732449 1824:0.107101974252 2075:0.000123783709113
../code_corpus/regular/facebook/ReflectionUtils.java_22, 84:0.00108057656444 89:0.0324022458857 93:0.0892870198716 649:0.0620257927743 761:0.02312080947 784:0.0593057642033 887:0.0400920260962 978:0.0149555666304 1174:0.013693194265 1287:0.0892870198716 1447:0.0495951191819 1515:0.0396799522885 1664:0.098997664893 1869:0.0738960116548 1917:0.039279653644 2007:0.098997664893 2075:0.000179686029358 2114:0.0441921808821
../code_corpus/regular/facebook/DefaultFacebookClient.java_26, 84:0.00197046314691 303:0.162817506825 311:0.0513545858396 1086:0.0767940951835 1421:0.0539199568999 2075:0.000109220919806 2077:0.152459197468
../code_corpus/regular/facebook/FacebookType.java_53, 84:0.00085891983327 155:0.0353520905552 348:0.0287060924369 357:0.0157067071424 660:0.0809008162999 747:0.00721710608112 1293:0.0249235281711 1383:0.0466956471583 1649:0.0184276818807 1697:0.0267257900664 1733:0.017160356159 1817:0.0404504081499 1834:0.0313802454274 1853:0.0612239152969 1919:0.141943467488 2075:0.000142827356669
../code_corpus/regular/facebook/Post.java_39, 84:0.00085891983327 89:0.025755631345 157:0.0327316903124 311:0.022385332289 373:0.00467786888486 451:0.055534298069 465:0.0484654343956 530:0.0296183015205 551:0.032205493719 624:0.0270792406917 632:0.0218318889094 694:0.0786904515816 1033:0.0336680193849 1066:0.0270792406917 1203:0.0266549701025 1285:0.036550639364 1454:0.0484654343956 1616:0.020557843161 1624:0.0235822692058 1669:0.0219676924943 2075:0.000190436475559
../code_corpus/regular/facebook/FacebookClientTest.java_4, 84:0.00139574472906 263:0.0466474002099 313:0.10799193154 373:0.0076015369379 741:0.0611194841814 825:0.0736624006674 877:0.0829060985681 911:0.0481297399708 1027:0.115329067334 1172:0.0788681813594 1433:0.046047491014 1875:0.0635358153055 1898:0.0547105315004 1909:0.0987482336394 1951:0.0504195518913 2075:7.73648181959e-05
../code_corpus/regular/facebook/DefaultLegacyFacebookClient.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/Page.java_9, 84:0.0010468085468 202:0.138989348229 207:0.16198789731 373:0.0114023054068 404:0.19180797573 747:0.00879584803636 1676:0.0574817811892 2054:0.16198789731 2075:0.000174070840941
../code_corpus/regular/facebook/BatchHeader.java_9, 84:0.00119635262491 373:0.0260624123585 747:0.0100523977558 978:0.0331158975386 1397:0.169282686239 1954:0.0701834129291 1977:0.10804465078 2075:0.000198938103932
../code_corpus/regular/facebook/Post.java_44, 84:0.00111659578325 373:0.0243249182013 422:0.0446169260134 747:0.00938223790546 1120:0.0777225083127 1549:0.119344934049 2075:0.00018567556367
../code_corpus/regular/facebook/FacebookType.java_40, 84:0.000837446837438 236:0.0437901506664 357:0.0153140394638 395:0.0361419580321 473:0.0338231067012 747:0.00703667842909 818:0.138394880801 850:0.0417746900753 1383:0.0227641279897 1649:0.0359339796674 1697:0.0260576453147 1833:0.0346921593577 1834:0.0305957392917 1930:0.0254927397253 1951:0.0302517311348 2047:0.0375181471904 2075:0.000139256672753
../code_corpus/regular/facebook/JsonArray.java_36, 84:0.000683630071378 347:0.012689175109 352:0.015113224658 373:0.007446403531 747:0.00574422728905 825:0.036079543184 1174:0.0346521650787 1248:0.0348408117483 1272:0.0594344389781 1509:0.0151549336888 1676:0.0187695612046 1697:0.0106357735978 1725:0.0827565276132 1741:0.0406070686864 1830:0.0131771783213 1842:0.0219939088977 1954:0.0802096147761 1955:0.0248503931217 2075:0.000189464860888
../code_corpus/regular/facebook/JsonMapperToJsonTest.java_7, 84:0.0022331915665 325:0.184526507735 612:0.0803736501041 847:0.184526507735 1174:0.0282992681476 1875:0.101657304489 1898:0.0875368504006 2075:0.000123783709113
../code_corpus/regular/facebook/Post.java_73, 84:0.000817021304818 347:0.0151651117156 422:0.0326465312293 435:0.0737865907763 442:0.0675096979517 747:0.00686505212594 978:0.0226157349044 1031:0.0381409178869 1078:0.0695353626925 1174:0.0207067815714 1697:0.0381331394849 1770:0.02742548633 1964:0.103155370841 2075:0.000226433614232
../code_corpus/regular/facebook/StringUtils.java_11, 84:0.000697872364532 88:0.057664533667 170:0.135147465028 373:0.0114023054068 537:0.0360336512094 659:0.034457380494 736:0.0483517747001 747:0.00586389869091 978:0.00965880344877 1065:0.0110385731852 1174:0.0176870425923 1529:0.0400583245001 1649:0.0299449830562 1830:0.0134517028697 1859:0.115329067334 1881:0.057664533667 2075:0.00019341204549
../code_corpus/regular/facebook/JsonMapperToJsonTest.java_9, 84:0.00108057656444 317:0.0717364377957 501:0.0698657298287 612:0.0388904758568 898:0.098997664893 1106:0.0892870198716 1174:0.013693194265 1239:0.0372617341709 1355:0.058505003438 1527:0.098997664893 1616:0.025863093009 1677:0.0764502453983 1770:0.0362724174043 1875:0.049189018301 1898:0.0423565405164 1978:0.0717364377957 2067:0.098997664893 2075:0.000179686029358
../code_corpus/regular/facebook/FacebookResponseContentException.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/BaseFacebookClient.java_17, 84:0.000567760567755 105:0.0520157222319 373:0.00927645185642 457:0.0350665696895 464:0.0254360319935 465:0.0160182367918 566:0.0376920266384 632:0.0144312486012 745:0.0167753621294 837:0.0307399170607 927:0.0520157222319 978:0.00785800958544 1046:0.0350665696895 1078:0.024160592122 1132:0.0388267179881 1137:0.0172832133731 1147:0.0376920266384 1149:0.0252397290689 1352:0.0325898233221 1360:0.0520157222319 1454:0.0160182367918 1504:0.0520157222319 1616:0.0135890827674 1624:0.0155882796445 1669:0.029042034145 1676:0.0155882796445 1697:0.00883310010668 1770:0.0190583888056 1870:0.0520157222319 1983:0.104031444464 1986:0.0469135189156 2001:0.0520157222319 2075:0.000188822607122
../code_corpus/regular/facebook/FacebookJsonMappingException.java_4, 84:0.00060905224541 189:0.027724719406 332:0.110009098976 373:0.00663406860035 732:0.0747249604007 736:0.0210989562328 745:0.0179953884661 761:0.013031728974 1005:0.0133907118503 1055:0.0430901383154 1065:0.00963366387071 1174:0.00771798222208 1252:0.0393788659035 1502:0.0384488200408 1509:0.0135016681955 1697:0.0189510147743 1794:0.0833009585927 1830:0.023479335918 1951:0.0110006295036 2075:0.000202555160367
../code_corpus/regular/facebook/JsonObject.java_61, 84:0.000316017674505 155:0.013006901242 208:0.00845039003085 236:0.0165245851571 347:0.0117315015158 348:0.0105616755192 352:0.00698630196456 357:0.0115577656331 373:0.0103266162175 416:0.0223580906353 467:0.0378264297696 537:0.016317125076 589:0.0150170411034 593:0.0175925248021 747:0.0026553503506 761:0.00676174616576 784:0.0173441385878 978:0.00874759557624 1080:0.01844324773 1174:0.0120138402513 1219:0.0232723360411 1248:0.016105658261 1259:0.011102198198 1260:0.0113736297317 1272:0.0137372052355 1280:0.0171099538356 1293:0.00916997734598 1357:0.0126853937932 1488:0.0191276879861 1509:0.00700558255428 1536:0.0162877823666 1697:0.00491653685183 1730:0.0216110977481 1733:0.00631371594529 1830:0.0121826742971 1842:0.0101669956225 1917:0.034462337631 1949:0.0216110977481 1951:0.00570787379902 1954:0.037078029472 2003:0.0166782793964 2027:0.0232723360411 2075:0.000175165626104 2082:0.010515897191
../code_corpus/regular/facebook/Message.java_7, 84:0.0022331915665 1406:0.0542436737719 1421:0.0611092844866 1589:0.0648011732449 1824:0.107101974252 2075:0.000123783709113
../code_corpus/regular/facebook/WebRequestor.java_7, 84:0.00115509908612 373:0.012581854242 509:0.0643037113457 747:0.00970576335047 901:0.11293543776 1599:0.103498337077 1977:0.104318973167 2075:0.000192078169314
../code_corpus/regular/facebook/Conversation.java_2, 84:0.000797568416608 89:0.0478318867836 157:0.0303937124329 311:0.0207863799827 373:0.00434373539309 465:0.0450036176531 530:0.0275027085547 551:0.0299051013105 624:0.0251450092137 631:0.0659023241909 842:0.0617096751658 1066:0.0251450092137 1203:0.0247510436666 1285:0.0339398794094 1454:0.0450036176531 1616:0.0190894257924 1669:0.0203985716019 1806:0.0457809422858 1889:0.0617096751658 1945:0.0564275620797 2075:0.000221042337703
../code_corpus/regular/facebook/Venue.java_4, 84:0.0020936170936 236:0.054737688333 287:0.100408100861 1406:0.101706888322 1421:0.0572899542062 1589:0.121502199834 2075:0.000116047227294
