../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractPathElementList.java_7	0.90625	1.43137254902	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_62	0.891304347826	0.588235294118	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ModifiableInteger.java_18	0.80487804878	0.0588235294118	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GridGraphGenerator.java_5	0.888888888889	0.0196078431373	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_47	0.944444444444	0.0625	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BellmanFordIterator.java_11	0.891304347826	0.416666666667	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/PartiteRandomGraphGenerator.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AsUndirectedGraph.java_7	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/MaskFunctor.java_5	0.857142857143	0.0588235294118	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AdaptiveIsomorphismInspectorFactory.java_9	0.905660377358	0.588235294118	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AsUndirectedGraph.java_12	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ListenableUndirectedWeightedGraph.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EdgeReversedGraph.java_6	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/Graph.java_11	0.821428571429	1.05882352941	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphPath.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_29	0.85	0.137254901961	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EquivalenceSetCreator.java_6	0.901234567901	1.49019607843	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BlockCutpointGraph.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_44	0.912280701754	0.274509803922	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_29	0.944444444444	0.7	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/MaskSubgraph.java_8	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphOrdering.java_2	0.980392156863	0.416666666667	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/RankingPathElementList.java_12	0.822222222222	0.0392156862745	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/Multigraph.java_5	0.886363636364	0.186046511628	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphDelegator.java_11	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/SimpleGraph.java_2	0.985714285714	0.196078431373	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ConnectivityInspector.java_18	0.942857142857	0.758620689655	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AdaptiveIsomorphismInspectorFactory.java_5	0.890909090909	0.411764705882	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DirectedNeighborIndex.java_11	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/TraversalListenerAdapter.java_6	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphSquare.java_5	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/WheelGraphGenerator.java_7	0.941176470588	2.1875	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EquivalenceSet.java_5	0.891891891892	1.31818181818	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BlockCutpointGraph.java_9	0.886363636364	0.0851063829787	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DefaultListenableGraph.java_13	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/RandomGraphGenerator.java_11	0.91935483871	3.54901960784	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EdmondsKarpMaximumFlow.java_6	0.945205479452	0.823529411765	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BellmanFordIterator.java_5	0.95	1.31818181818	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/UnmodifiableUndirectedGraph.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/FloydWarshallShortestPaths.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphDelegator.java_29	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/FloydWarshallShortestPaths.java_2	0.983870967742	0.0196078431373	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_7	0.95	0.342105263158	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EquivalenceSetCreator.java_3	0.931506849315	0.235294117647	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/IntrusiveEdge.java_4	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EquivalenceComparatorChain.java_2	0.980392156863	0.416666666667	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EdgeReversedGraph.java_4	0.9375	4.1	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/WeightCombiner.java_9	0.886363636364	0.0980392156863	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphMapping.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EdmondsKarpMaximumFlow.java_11	0.860465116279	0.108695652174	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ScaleFreeGraphGenerator.java_6	0.87012987013	1.60784313725	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_39	0.942857142857	0.758620689655	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/Graphs.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_37	0.916666666667	0.313725490196	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractPathElement.java_10	0.846153846154	0.342105263158	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphDelegator.java_7	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ClassBasedEdgeFactory.java_4	0.944444444444	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/CompoundPermutationIter.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/UnmodifiableGraph.java_3	0.879518072289	1.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EdgeSetFactory.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/HyperCubeGraphGenerator.java_3	0.894736842105	0.274509803922	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphGenerator.java_4	0.905660377358	3.33333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/CrossComponentIterator.java_31	0.954545454545	0.243902439024	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractExhaustiveIsomorphismInspector.java_11	0.888888888889	1.55	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DefaultEdge.java_5	0.872340425532	0.0392156862745	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_73	0.942857142857	0.758620689655	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BrownBacktrackColoring.java_1	0.939393939394	16.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/IntegerPermutationIter.java_15	0.972972972973	1.83333333333	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/ListenableGraph.java_6	0.837209302326	0.214285714286	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_12	0.888888888889	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_69	0.944444444444	0.7	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/Multigraph.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/AbstractBaseGraph.java_12	0.945945945946	1.68421052632	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/MaskFunctor.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/EquivalenceComparator.java_1	0.926229508197	2.27450980392	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/GraphGenerator.java_3	0.916666666667	1.21739130435	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/FibonacciHeap.java_8	0.921052631579	1.42857142857	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DirectedSubgraph.java_8	0.942857142857	2.0	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/CompoundPermutationIter.java_5	0.904761904762	0.5	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/BellmanFordShortestPath.java_7	0.921568627451	0.117647058824	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/Multigraph.java_3	0.916666666667	0.307692307692	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/DirectedAcyclicGraph.java_25	0.884057971014	2.07843137255	0.5	0.5	0
../../code_corpus/jsoup/comments/Node.java_14	../../code_corpus/jgrapht/comments/WeightCombiner.java_5	0.942857142857	2.0	0.5	0.5	0
