../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_9	0.955555555556	1.0	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_21	0.86	0.894736842105	111	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ClassInfo.java_11	0.914893617021	1.0	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpStatusCodes.java_6	0.977777777778	0.866666666667	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SslUtils.java_9	0.916666666667	0.941176470588	85	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonToken.java_3	0.979166666667	1.0	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_39	0.954545454545	0.928571428571	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_5	0.954545454545	0.928571428571	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_59	0.977777777778	1.0	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ArrayMap.java_12	0.933333333333	0.875	146	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_63	0.878787878788	0.925925925926	12	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_6	0.957446808511	1.0	160	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Data.java_5	0.860759493671	0.875	60	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SslUtils.java_10	0.942307692308	0.904761904762	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/FileDataStoreFactory.java_4	0.962264150943	0.952380952381	127	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpResponseException.java_17	0.943396226415	0.947368421053	113	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_27	0.981132075472	0.9375	103	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonToken.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Data.java_7	0.896551724138	0.869565217391	53	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Types.java_13	0.867924528302	0.944444444444	99	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/UriTemplate.java_9	0.941176470588	0.85	113	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebToken.java_24	0.978723404255	1.0	148	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Lists.java_2	0.87037037037	0.888888888889	136	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_32	1.0	0.928571428571	154	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_64	1.0	0.928571428571	165	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonFactory.java_11	0.903225806452	0.869565217391	69	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpResponse.java_2	0.95	0.842105263158	117	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_23	0.977777777778	0.933333333333	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericData.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/LoggingStreamingContent.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractDataStore.java_5	0.9375	0.941176470588	147	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockHttpUnsuccessfulResponseHandler.java_2	0.88679245283	0.882352941176	147	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_25	0.934426229508	0.904761904762	51	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ByteArrayContent.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_26	0.958333333333	0.933333333333	146	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_28	0.944444444444	0.875	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebToken.java_16	0.979591836735	0.9375	143	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpMethods.java_2	0.941176470588	0.933333333333	162	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockHttpClient.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Data.java_6	0.842105263158	0.833333333333	51	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/FieldInfo.java_9	1.0	0.866666666667	143	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpMediaType.java_12	0.977777777778	0.9375	160	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SSLSocketFactoryExtension.java_2	0.981818181818	0.875	152	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_12	0.936170212766	0.928571428571	155	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_15	0.954545454545	0.928571428571	157	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractMemoryDataStore.java_2	0.960784313725	0.933333333333	158	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebSignature.java_7	0.98	0.928571428571	139	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/LoggingInputStream.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_61	0.903846153846	0.941176470588	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/BackOffPolicy.java_5	0.977777777778	1.0	166	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ByteCountingOutputStream.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/UrlEncodedContent.java_5	0.96	0.894736842105	126	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOff.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractHttpContent.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockLowLevelHttpResponse.java_14	0.95652173913	0.866666666667	139	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ObjectParser.java_2	0.98	0.875	154	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebSignature.java_30	0.918367346939	0.947368421053	140	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_48	0.942307692308	0.9	111	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonFactory.java_7	0.958333333333	0.9375	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_34	0.959183673469	0.875	125	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/SslUtils.java_2	0.978260869565	0.923076923077	172	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonParser.java_13	0.890625	0.894736842105	71	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_18	0.921568627451	0.894736842105	121	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ApacheHttpRequest.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpResponse.java_19	0.862068965517	0.952380952381	65	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpHeaders.java_28	0.923076923077	0.894736842105	121	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/TestableByteArrayOutputStream.java_2	0.942307692308	0.928571428571	162	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonHttpContent.java_4	1.0	0.928571428571	162	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonRpcRequest.java_3	0.957446808511	0.941176470588	146	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Value.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockSleeper.java_3	0.888888888889	1.0	156	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MemoryDataStoreFactory.java_1	0.985714285714	0.904761904762	89	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/NetHttpTransport.java_8	0.936170212766	0.933333333333	146	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Platform.java_2	0.976744186047	0.933333333333	170	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Objects.java_2	0.862745098039	0.941176470588	150	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/IOUtils.java_3	0.963636363636	0.863636363636	83	0
